378058907,savannah_dorsey,2
180664499,handsevans,2
409385150,sarahbonnar_,2
98482373,scadamo,2
305314101,TheBurgh111,2
707049784,imkilluminati_,2
431274341,pittdaddy13,2
494057843,valantime,2
609401227,BrettStana,2
246069711,amyReee,2
281197031,KEITHSHANTER,2
1199356394,dink_2014,2
87472649,dkoz9,2
450673182,Zonner13,2
2359343717,JenweidA,2
16431797,kimmypoooo,2
944159455,PittSAE,2
15121178,TheBeardyBoy,2
410303291,Vukie213,2
31636338,_tinypainter,2
261405555,Holly_Stolly,2
264420221,BossRovalino11,2
22330320,rayg3,2
22854621,foxbeardesigns,2
68336617,mhart310,2
364559348,meg_cath,2
452643331,_SunshineRay,2
434551835,tmcgeary59,2
995802175,michaelay412,2
18267200,kristispin,2
465747096,chadbfisher,2
2162736283,Joe_Poerio,2
434289895,bellabailie,2
136494314,NatalieCCorkos,2
49462532,Emcheer94,2
34782581,Gal024,2
846118380,jennykelly04,2
401522193,BuffaloGator13,2
259964436,sowen15,2
2336931359,BelsterlingC,2
428391973,tonithetiger054,2
2336407105,AmeliaMaesDeli,2
1115602556,mnbrlw23,2
940097166,higherthenem,2
436911760,elise_anne305,2
385007261,MelissaMartin61,2
224837300,RUDEGURL78,2
709672631,6Pyle,2
165592869,DjMarioVenechi,2
1139982128,rziemianski1432,2
115523489,d4v3y0rk,2
70827945,Run_DMG3,2
636624894,natompkins,2
18923559,shannonbriggs,2
15777870,rweissburg,2
30982261,ksnedegar,2
172540035,o0LH0o,2
2208612519,f1nnese_,2
263766215,nicki20babiee,2
1606467816,tcullo_,2
537706839,Tay_Lewiss,2
834453888,fremynums,2
59949461,camilomen,2
296534426,Bill2theE,2
264970320,alexfell12,2
438878693,Zaro34,2
301646348,Broken_Fences,2
1912128042,jjord0030,2
23642722,jaxdad192,2
732198332,KneeUinDaFace,2
2317402781,GibbonsRee,2
37536438,korenmcconville,2
48415421,Bohnenstengel,2
38060766,AMDull,2
103465734,llehrman,2
250266383,bgtracy,2
27181842,reallynotabba,2
138199861,awidjaya,2
1355727841,nick_the_behun,2
31507437,maddog4625,2
2257241071,kdawg1609,2
427082744,BrandonKelly78,2
82887700,ETMonkeyFinger,2
2166932605,blbandes,2
164414621,bradleymenglin,2
237947763,t_davis8,2
1440269550,AshleyScherer1,2
104669397,_indiiiia,2
839959819,v_hazlett,2
205309206,SeanCornholio,2
14075195,Plankfan,2
77514055,NicholasMBrink,2
613074254,taee2X_,2
2383070546,SonOfKafka,2
47105494,kathleenllarena,2
14206428,kamicut,2
296493316,teresaswindal,2
72926767,Mark_Emery,2
64538170,maelstorm1226,2
600229485,louisethefox3,2
1498990218,KelseyKerber,2
296535707,adamheenan,2
887277216,WagnerSam14,2
43435686,BigFoxy216,2
259727648,djjoeyfoxx,2
376489679,ryan_wisener31,2
381863665,junebuggles70,2
159566811,_bigdaddykane_,2
51300176,Brittaney94,2
361678685,cwarner117,2
58509150,joemanning14,2
20105072,richithomas,2
55036904,Hi_ImKennedy,2
258656118,B_TheJet_A,2
408995757,I_am_pconners,2
380028892,notorious_TYG,2
277792773,MWoodVT33,2
347392030,callmeJEN_JEN,2
145803295,dirtymoneyLR,2
280283187,coachbk139,2
304138298,kayla_hoolihan,2
425511031,Adamc6565,2
163104892,alesand8,2
16304290,rtjr,2
303876414,TeeMarieB,2
276351334,Stacey87295,2
424462765,Ro_Babyyyy13,2
82758151,timdrouin,2
441240092,JaclynBero,2
28363295,AGBossLady,2
1925237330,minihulk1992,2
34130526,Deidre1229,2
33213046,Hello_Gabbi,2
535612149,EricLawry,2
36489991,hannahhorwatt,2
507956018,Jenx7smith,2
177261373,kirkcameronfan,2
57330530,jkroto,2
46495554,AsburyUWBB,2
27970505,ICHawkeye,2
364345168,mirandapeel21,2
565758950,I_Want_It_More_,2
7261242,McJeff,2
139775077,KyleHanlin,2
22989983,mrdurr,2
471649450,Grillin_FRANKs,2
330091709,JessPoopyfox,2
2328022229,AshleyLippold,2
154586328,Whitney_71,2
1892076782,MoneyFlacko,2
450284863,HeatherUrbaniak,2
27446599,BioDaver,2
62311790,m_lopez63,2
1096470007,MJ_Rock9024,2
1209847322,HayesAnnmarie,2
377146925,christophrJohn,2
225889841,sjazz25,2
413322841,new_lou412,2
18140802,nancybocskor,2
63622798,rege921,2
378982092,izzyclaire317,2
15519473,joshuajeffery,2
242929395,Ty2Tight,2
1149816564,luismended,2
392482594,HayBugsDuBitch,2
109760321,CaddieManter,2
987942763,lizrosenberger,2
79351752,lauraboggess,2
16830478,ErikaKash,2
17879081,opusoneprod,2
255119422,Christinaa_9,2
252366927,joezach_,2
115265636,kpaolina92,2
2345848959,GambleJgamble,2
114303693,RhiMarie15,2
559993114,1593looch,2
1249956168,swaqq_ToDa_Max,2
65851790,GarrettBrownEye,2
14995897,aaronshust,2
433115676,trill_6oys,2
394973729,shmanolik125,2
484495930,Raeromerocco,2
90886800,dkrotec19,2
132043416,LargeeeMargeee,2
27710222,ctumbas,2
108188462,kaBradbury,2
278844239,hallekat,2
361681752,Ultrasittihad,2
23384940,jasonmenken,2
1327813494,kevinking3835,2
398775236,dfergink33,2
529060881,Carreiro33,2
291427359,kaiserjj86,2
15782972,JSterl,2
1245500480,heatha_mw13,2
339661906,AllysonNehls,2
485040996,Bluddy21,2
842060916,Griffin__Carson,2
227857550,bhoupt,2
1214567570,tirralirraa,2
716625083,LeiKuyer,2
296932555,misery_land,2
301389064,hopeEmiller,2
74372402,donaldt_01,2
303617340,B3eeed,2
358536594,Mal0rieP,2
207279537,nwn3,2
459482015,EmWhiteHouse94,2
458937822,plutto181,2
30725607,torpiro,2
625792501,lilxpurp,2
453695001,icecreamman412,2
307549727,Real_TAG,2
101242421,ImagineStaffing,2
442553955,whattheBelllll,2
23254654,sarahmudgway,2
164550290,EJohns42,2
739582916,Matt6noodle,2
373872396,MikePorterfield,2
1118230303,boozedude,2
19584818,DRESINATRA,2
2185287484,wspecht4,2
445962141,SxCrivelli,2
15521821,annat314,2
338090020,Blasiangie,2
827906102,KirstinDean1,2
16046224,keithtarbi,2
416602299,amanda__shapiro,2
1010096323,courtneybri96,2
14601934,gmoore21566,2
2405882141,BellhazleGrimm,2
382785916,bkratz89,2
104520162,Chiliybean,2
36100660,mszlamo,2
512023181,sjwthompson,2
2350439098,lvoshall,2
426826523,JoelEversole,2
309779317,julmc_,2
1626397621,busdrivinmama13,2
17882066,Shaleyah,2
256826332,a_consta,2
344251445,Predaddy_2130,2
727112766,Tay23TT,2
41606223,samashtonn,2
354344040,58res3619,2
2313739387,Lbm87Ya,2
86826109,Aus2986,2
990039938,ryan_leonard_14,2
424205591,norybmij,2
1077574202,TonyCast_,2
311483743,livingneogreen,2
19848645,David_Snider,2
1041161683,nicduugs,2
361422333,cestephe,2
40576267,reallymunyoki,2
264298070,kgreene011,2
525655748,TaXi_KAB,2
2362629829,alisonmweath,2
255516371,ebtowell,2
203611889,SLFORBES44,2
21552955,alanmcb,2
280813387,itsDanRadin,2
150396759,SunshineSunny00,2
297328483,schteve_o,2
61661040,OSovol,2
115793822,beee_eazy,2
17096691,MortyJ,2
115793926,alexamariejones,2
75948061,cwal10,2
587915377,gilinskyynation,2
2358567031,beckylash1975,2
453435565,Patrick_d83,2
122347710,davidlomelink,2
380035301,ny_insomniac,2
186585160,bug15320,2
297591088,ASatterlee2,2
193100510,mikebaronti,2
2358912393,miller_guppy160,2
572318043,eerdely21,2
311589389,JessBerardino33,2
473358728,ahmadziii,2
2298798494,Misterr_Yuck,2
396943840,william03hogue,2
337437166,Brit_Buzz,2
1038541392,sullivanlegal,2
361025636,kamiruffo,2
489611870,Lellek18,2
23519898,gattamelata3,2
716890808,mackenzie_hugs,2
39903964,ErmaLis,2
1096999764,UnoPointCinco,2
1540023242,ecgarbowsky,2
473359351,Megpink98,2
545055838,GCrystal0404,2
348710041,DrexelGreek,2
2314527963,mikayla2003rn,2
65201457,raberx6,2
827122994,BurhanAKABA,2
1461249344,akess2391,2
192603486,Superjab7,2
41870696,FesUp412,2
245425522,Stambo68,2
479056113,DgafKayla,2
337569210,FaresAlmethen,2
410838583,lyssszczepanski,2
587130467,molkister,2
633792118,mikey_yurkew,2
420538001,Arunzspace,2
339273503,Rosko__Dash,2
780199772,iamdjwilliams,2
7661462,prb493,2
306898852,MirandaMaleski,2
623044597,Quickdraaww,2
452782110,SumayyaSings,2
18207081,bmw2310,2
36890779,daniellesuchy,2
30992580,RabbitStripes,2
2390288602,mlindseyyy,2
443345209,TheeMrsZig,2
491841885,ChrissyChri,2
213969249,Faithie11,2
557377926,katie__seibert,2
89466618,Heather_Bella_,2
2352540152,Live_Love_Ughh,2
186182191,niki_FM18,2
1962469969,walker_sierraaa,2
350546515,MurrTownBill,2
312142424,NurseLisa412,2
25356904,sydhemp,2
407431810,c_shook88,2
360377086,waleedALsapty,2
408087298,SportySteph3,2
481749824,SweetChick419,2
716471435,epalmer807,2
431156051,cheaterbites,2
475327370,Bisser3,2
399043520,_kissykrissy,2
114093000,tori_shaffer,2
33746006,jerrylin,2
766831753,abby_simmons1,2
382004395,Frank_The_Asian,2
574942493,Hemisphere_23,2
2303126890,ssmith64735385,2
572321226,ClintonCousins,2
878505511,Spacy_eXs,2
70708810,ApplePiValerie,2
1451421271,GinaAnnGarcia,2
64112471,jbryant31,2
6352622,MattyKamz,2
546500365,ryanpristow,2
461696793,jennifer_nmil,2
97972000,White4630,2
164374498,HUGENikeFan,2
364834641,KiefWahoo216,2
256307052,emmasomers77,2
711782262,montanaolexa,2
990048198,AHTawil,2
249491400,i_am_tweetNG,2
174387280,InclineSM,2
355528818,SSchwartz12,2
20115590,youngone23,2
714928292,AvorpAllison,2
562571295,PMAHCC,2
2355556566,akincai4,2
348319982,brianc0rbett,2
268366064,D_Bobby_B,2
2245062907,spongecakegucci,2
2420699397,Tess_Valerie,2
2339172713,missykurchena,2
10940832,PaulSCoder,2
1413804492,SBritton8771,2
145420779,OhMy_Jordynn,2
111342103,valeriesmo,2
733467414,KilianLiptrot,2
253162238,zrust91,2
335082366,CalebGarvey,2
1296757694,philarrigo82292,2
2363814868,InthprkMona,2
74511328,juliannepalooza,2
17232889,brandonlp,2
878507066,Bove98,2
363525262,caseeee_2,2
174257363,iGotsNoHoes,2
31257857,stopitbrrruce,2
259454245,MurdaMac21,2
2354640173,obarto,2
260765051,JamesRowland43,2
216593824,matt_lesondak,2
2394224043,kimmie_hero,2
306509276,StephTaylor413,2
490916723,nicksnavely93,2
1269770502,ARLdanrossi,2
2292643377,strawberryari7,2
480966333,ChuckMoser,2
16840574,buzzerblog,2
2379282338,DJ_Diamonds5,2
2182150071,deankolarcik,2
301791160,RedDelicious23,2
361560002,TinaforMiles,2
261027791,jamie_sandiego,2
44759064,arminn_r,2
21952566,jillhelbig,2
445184176,supergirl728,2
2153445643,caustictalk,2
450033957,rachelororke,2
184219983,concessionsguru,2
398163705,mikedoe20,2
435485154,Branda_Mae01,2
228391397,Muneerjabs,2
83700136,LUKE_was,2
393542152,joetrojan97,2
336263698,b_loweee,2
348453400,DDKusnierczyk,2
407960124,lsauter18,2
387381866,joelovb,2
100334199,theDBLyou,2
68483785,Alvarador93,2
47774425,workhardfast,2
853474057,KayRuth26,2
574028604,barberlady101,2
549518162,kelltini5,2
482278227,danziiies,2
1648819046,JDHealy22,2
87489428,AnnaMolo,2
604306327,mheredia_ls,2
208892451,DrewCameon,2
2271542237,towerbfloortree,2
26409983,gvanhorn,2
37813342,JasonLittrell,2
47512675,queentaterrr,2
20523540,fkschmidt,2
123534553,RieHaagen,2
2401303809,BeulahMaggie,2
803667278,andrewbossedu,2
22084953,sebelcher,2
11730342,dbhaffey,2
1422196142,matthost27,2
259980744,LuchTHeTRuth443,2
14482918,dmase05,2
23526904,richAsunseri,2
159307027,p1zzaprincess,2
389217922,MelissaRose8788,2
395476940,melaniealicyn,2
1639481300,meditatee,2
338886413,JerryDonOsborne,2
832241449,HOSSMAN6,2
257752883,mdelsardo1,2
3342161,AZVern,2
66256755,tmj_pit_realest,2
244776835,Pure_Life81,2
1139867532,simonsaysustain,2
784924579,ganghao1,2
174129112,Yurlocalceleb,2
86179860,NickBarcio,2
58785814,cmlyttle,2
51314743,regina_lee3,2
731185214,realchorus412,2
96403682,lindseybreyak,2
22217003,FrankZappa117,2
374800743,Fast_As_Paul,2
340722117,BROCK_YourWorld,2
313590306,KatieMegery16,2
501154389,taywakendza11,2
45941376,zachstur,2
2261713544,lovinkaela,2
53936808,iamjoeprince,2
76219057,Kaner3615,2
192009680,JCoolpants,2
275317597,blaytoto,2
188679042,ajollybengali,2
288424851,marissadallow,2
340591551,caseumms222,2
904332272,Kat_WV,2
14484478,anandrajaram,2
263652422,brownshark74,2
2214265930,AJT71,2
43975820,JesseDeSiena,2
252249237,MichaelMcGravey,2
29164763,GrapplingGreek,2
153945309,_xoxo_kiara,2
1571882208,jacgrady1,2
200114390,katiemarie617,2
359541635,knitnpurr,2
49874198,voiceofcolor,2
562365720,cheapbasturd,2
368510282,craig_eastwood,2
398754022,vinceharrison4,2
1357055449,BrianMille49,2
304547291,spectacuLaurr_,2
85919223,torrri_,2
326436346,toriij,2
262866452,franty_N,2
165212421,MatthewLWagner,2
1064896039,t_ommyboy,2
1250363005,Just_AKaba,2
400099049,xochelseamarie,2
320538387,imnotA_MAN_duh,2
544278311,techobloc,2
1164904238,utility_media,2
49743672,schielzo,2
1296269628,_MadisonMastro,2
118949752,DR_Carmic,2
1169491861,peanutwizard,2
15796129,TomNickles,2
909051906,taylorcav16,2
633145370,SFBK_HeadATC,2
15665181,georgemoss,2
267323423,Taine268,2
134940713,katieljenkins,2
93915190,radar6061,2
364054597,AshyElizabeth93,2
923469944,brynnmcc13,2
211749004,JayBaumgarten,2
1652099287,shawn_cxw,2
872876456,ADSdancer849,2
1046809004,PhillipyCamille,2
464115472,matt_limbacher,2
299436699,HuLaTin,2
337709743,Don_OnYourSide,2
123800338,DvonJeter,2
1489046299,FAMOUS_Alysa,2
416353060,krissyonthemove,2
53454559,TheJ_Dawg,2
219876195,katie_heim,2
239143787,DaveDadowski,2
336268209,coachdooneyp,2
984812474,matraca_vrana,2
712051685,TwerkThursday,2
735513636,SwiftBethany13,2
785845291,ValeriaTupac,2
33229887,samsonmchugh,2
484248668,Tristen_Allene,2
758451318,scoochs17,2
170069135,ShovelLakovich,2
166268287,mikebrono,2
252906887,KDetPhilsGirl,2
856886743,bashley_xoxo,2
78450137,DarkNLovely_87,2
54332895,Rissapotamus,2
204148228,ahhhdam87,2
344395313,shopaholic412,2
2317422240,JHaluszczak,2
368512711,nikatnite825,2
2358054620,bwilkins1983,2
97980143,CLongstreth,2
2318208791,uneedsabika,2
331812636,Maddiedaniellec,2
265752430,LandShark_34,2
453578629,juliet_supowitz,2
613093270,nouislmao,2
1277366256,jodydoula,2
115675122,rohan1712,2
321720475,apalmsss,2
262869201,JamesNealB4Zod,2
9638102,nlanza,2
443355373,Mellow_Yellow17,2
297603336,Sport_Princess,2
1239617804,DustinT87,2
74067352,marksnatchko,2
40964515,DJ_Frankie,2
14975742,rhondamaria,2
74125834,WildwoodBarbie,2
374113029,pugfuhrman,2
19468864,lindsayforeverr,2
364712578,Matt_Fergo,2
52630159,schweissing,2
1480659648,jesseymd2013,2
863965986,EjCopeland28,2
1465455398,ArmbrustCA,2
384373544,LouieTrapizona,2
1256002446,JakeLayt,2
17634400,le_jazzz,2
635507821,ShaneP10,2
626988158,thisisksand,2
2155943074,LamborghiniKidd,2
762173653,SethAndrewLewis,2
62067968,kristensewell,2
459347290,AnnNurseann,2
536024543,oliver_mariah,2
57218551,ASidberry,2
93656588,MelissaReidFox8,2
80680574,betsy723,2
265492121,star1007ronman,2
779687581,darlasophia,2
923473616,GSTANews,2
47781609,My_Coool,2
946935542,DoinItAulDave,2
2333022148,ABartmanCook,2
140449734,DianeCullo,2
531437606,JudyMiller316,2
29038652,dumbashxx,2
259856497,BeerdHead,2
34674827,zkerns33,2
132061337,BigBurick44,2
151066780,pa_wv_dui_atty,2
840898730,JohnnyFiumara,2
2341935329,ollie31866,2
52369670,lauraacrooks,2
257235221,brebre515,2
992287094,MattBechtel1,2
28514768,HannahJoKnows,2
286333410,willkeishadont,2
248715748,iKnowSports24,2
272177698,hoopsks,2
149756598,randi_f_babi,2
475994861,jemel683steeler,2
621615859,ryanrumery,2
37821226,pikachau,2
27597623,linsquaared,2
24320903,MikeNefBeats,2
259857358,logan_michellee,2
455023599,alli_ohyeah,2
15539200,mschlegel81,2
264559119,PghStrangler,2
50011342,AubreyLevering,2
221977815,efish2013,2
827137255,wynonna_knows,2
428547340,a1b3rs,2
25894219,AndrewVentura9,2
1523916115,OohWillem,2
322274560,j_bartko4,2
343612931,UC_SAE,2
1450122763,young_protegy19,2
41492058,7Elvis7,2
95493818,SpotCrime2,2
499982125,BurnettSammy,2
85794628,reudnetwork,2
188948307,tweetburday,2
214769515,ImClearly_BooMn,2
313728879,tylerkasardo,2
23273376,carlydb,2
722804750,HeidiChrist11,2
126689431,PrncessJuJu,2
27992280,sarabeth13137,2
482618023,Ow_MaJolies,2
364454176,Mac153regulator,2
51847462,BekkahJackkson,2
51716395,Marino_J,2
2271682905,ehowser09,2
2152800700,LHSparobotics,2
714547676,mstratt22,2
813638252,kim_krawchyk,2
709614360,jstegman13,2
21832338,TheSeanRobb,2
301671097,boyddog,2
2337481460,Nikkkkkkkkole,2
1041048362,nurseslwoodson,2
44376886,Rach_L_,2
1163338651,GeorgiannaDell,2
452404235,KatieRatay,2
1526539483,jsassy13,2
102573279,CHoluland,2
38085894,TKrzy,2
338765095,brandiberger,2
386606412,qad_731,2
598025563,Lambchop597,2
422913419,mdharlin22,2
177808785,etownpgh,2
308687114,_MC_Hammered,2
1496524422,maryksmalich,2
388572818,Qianfei_Wang,2
979445407,CaseyVasko,2
2207459034,LetsReeDesign,2
513484547,akondraski14,2
636692250,laurenashley917,2
52373353,etondaddy,2
1857759086,Everythingshan_,2
358557628,_kellysuarez,2
359475193,ralphdundee,2
471148558,Coastokristy,2
62466126,billybass31,2
74918016,maretb,2
1115891874,xoitsmelaniexo,2
180168996,20Perezident12,2
267462963,A_Rab_Money,2
252914026,rhetthumphrey,2
110700922,tearose79,2
1548429696,bubbyland,2
434842042,padraig33,2
88943078,AndrewBlumer,2
37562856,cindyshalfdrunk,2
104933907,nicoleanne87,2
271657500,laalaalaurel,2
2307074617,glade3700,2
1278945858,lngaus,2
186460784,tejeda77,2
139405960,lizzy4581,2
285289102,Culinarylove32,2
37694102,tbromer,2
216738468,ArtsEdCollab,2
481110713,ItsPrettyMika,2
177285834,m_sewell19,2
53554019,mattxvx,2
805907306,Hunter5Williams,2
792800108,toastybost,2
44116858,SpencerOlinek,2
2148084618,TransitFeeds,2
443493349,fuckya_feelinz,2
402467824,OKlock7,2
64171099,86Higgins,2
422128735,jadealexandrraa,2
26815624,twop0intfive,2
47787145,getlikemeBC,2
55258288,JessicaJoyOlson,2
234171610,jalynhoward,2
154348826,Max_Mo22,2
387263789,Shmesssica,2
731196728,Dre_Partyy,2
82894052,jrforsythe,2
305737095,GeorgeJHoweCo,2
1244081582,FrankWr24996859,2
413347253,hideandSeechock,2
581250544,Im_Abhi__,2
186199580,blOmsQuad,2
17116750,Amanda__Ray,2
59584106,adman11202,2
1566781238,_maaadddiiieee,2
2274701115,mohnadjs,2
1457991578,QUANtanamo__bay,2
1897476054,maggiembieber,2
894250988,BeqiriDonik,2
433008639,melbee_13,2
617426959,Delicious1o1,2
580071519,RJBrimmer_13,2
16593033,jimmymcloud,2
118567095,bnmahn,2
258945209,ITweet_LikeAPro,2
314126532,STMac_,2
805646600,jolie_ortiz,2
462631185,MollerMr,2
322646299,tonytroz,2
247804222,Chip_Mace,2
413086022,JoeMoza1,2
455946576,LakinKissell,2
195637602,mwmann15,2
1909797259,kessy434,2
237581044,NotJimCannon,2
176632293,meinpa,2
55456508,Glebatron133,2
2335519225,adinch24,2
87241228,HeatherHomaXo,2
917713472,j_kozel96,2
65090127,lmgeorgiana,2
14627431,adamwynne,2
1016541800,360Hodge,2
18690724,icantlogon,2
2308911847,LancasterPatT,2
612709209,Tyeyoudown,2
394343285,dub5tiger,2
423834590,cuddiessayyee,2
349778930,ColleenZaccard,2
14103546,gregpruitt,2
533804116,Peezy_Doesit,2
72430734,EmilyCook1,2
75052205,caseymcdermott,2
301675717,SamOrons,2
72430861,kaylaavitulano,2
466040120,Brucewayne_412,2
47527241,Ryandawley1,2
21837229,Galinskimj,2
2398172608,thechirpybirch,2
147011034,BiggieWallz,2
494614075,ameaseYDR,2
75314756,biggfill,2
741815881,madshoes18,2
18167405,pittsburghcrime,2
2351642255,seancorkery22,2
16725776,Jarvaris,2
60372812,cmudtd,2
2417571693,g_hurt1337,2
62469099,Natnew24,2
181745651,airguitarman,2
1546991636,tpyoung25,2
20396060,ScrotesMagotes,2
595015758,cookiemonnstaah,2
17905778,atticjam,2
11090052,JennGrover,2
17467761,Angelfirenze,2
928725170,TressaMariee,2
1278294211,Wds308D,2
168900909,iyupanqui,2
262355282,19GEORGE60,2
435501427,g_lewis18,2
408893923,kbeetis7,2
334356221,JTantlinger,2
407494411,bjahnson,2
45038150,GovernorBoss,2
51329681,MAE5377,2
1258807075,Missdreamer0212,2
404962020,NickParton85,2
587938554,brittzacko,2
381762310,thedocfather,2
53426969,JffRprt,2
258161434,Bshear3,2
346766194,genericpieces,2
16858135,matthew_ryan,2
454114489,carlyyyy_rae,2
1148927162,rbiedenbach,2
606420171,beau_son,2
769604912,StudioBoothPGH,2
218447194,statclick,2
243482208,yyyendyS,2
240860854,Mikayla_Lyn,2
43204416,jdotroze,2
466829208,paulpennstate,2
1325219785,moye67,2
464207843,chelbelle2,2
1917403124,SPalucka,2
594100223,steph_duda,2
287784984,JamieMcNeilly,2
69156920,LennyL_PGH,2
455426105,Sanyha_,2
45695035,ciaraxomichele6,2
2332508267,cmontel1018,2
269041776,clw_fifteen,2
1031178944,JudsonJackson,2
49234142,Dustinjjenkins,2
17111655,Ruskrat,2
111755554,BryceHendry369,2
245055802,Mac_Deez,2
271401331,kristenspag,2
103629213,MsNaeBonsu,2
302072234,austin_iGoHAM,2
121979319,CJenvy,2
509559231,MSeretti,2
1397440988,corey_buckner,2
55919164,colettemckenzie,2
74924618,Albertarockstar,2
30491321,AlexFruzynski,2
47137486,Roomtofit,2
395002593,sabina_jessica,2
212765487,umbelbee,2
21709647,CaughtInAnnette,2
334447442,HeathRichards,2
192758715,BigC15210,2
267469804,Aston_MarZz,2
18695162,wvaughn,2
56575018,Dan_Cardenas,2
197870653,cisvitsaprocess,2
723469376,MeganHunzeker,2
130954763,alexsarian,2
347161719,Krissy086,2
210322566,jbdaref,2
804471948,srba107,2
275727506,caitlinpaige_,2
56313119,woodenstick,2
1658930610,KindaN3rdy22,2
15287811,Mr_F81,2
485705254,TomFTroy,2
29308521,kjolovesnkotb,2
139544205,Causehejeffy,2
614680249,jgavin917,2
233391827,jaclynk0walonek,2
51595118,JaseTheAce17,2
1279346642,MorganVrana,2
898189309,KovachSydney,2
519653401,BriAnn_Lynn,2
946030621,jordanauthmusic,2
35211414,Wen103,2
171788440,asifhasansheikh,2
2152548528,rainmanmxnow,2
342679928,ThisJustIN_6,2
263014712,leos_are_us,2
425937212,KoltenHoffman,2
587811198,cschmitt23,2
71256502,DeeHCoach,2
10701292,josephcc,2
325929537,jessmorris16,2
35818653,JamesPWolpert,2
